10.38400745,0.00029220,-0.00210403,1.00125146,-0.07545292,0.03700557,-0.01489836,0.00000000,0.00000000,0.00000000
10.39306068,0.00004806,-0.00112747,1.00015283,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.39884090,-0.00178299,-0.00100540,1.00003076,-0.07545292,-0.02402958,-0.01489836,0.00000000,0.00000000,0.00000000
10.40468407,-0.00190507,-0.00088333,1.00027490,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.41047192,-0.00129471,-0.00088333,1.00088525,0.04661739,0.03700557,-0.01489836,0.00000000,0.00000000,0.00000000
10.41777802,-0.00044022,-0.00100540,1.00125146,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.42356873,-0.00031815,-0.00088333,1.00051904,-0.07545292,0.03700557,-0.01489836,0.00000000,0.00000000,0.00000000
10.42940617,-0.00019608,-0.00137161,0.99990869,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.43520737,0.00041427,-0.00173782,1.00015283,-0.13648808,0.03700557,-0.01489836,0.00000000,0.00000000,0.00000000
10.44215870,-0.00153885,0.00363327,1.00527978,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.44795322,0.00285568,-0.00576614,0.99832177,-3.67652702,-1.30576789,-0.01489836,0.00000000,0.00000000,0.00000000
10.45382690,0.00212326,-0.00478958,0.99917626,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.45962811,0.00102462,-0.00369094,1.00039697,-3.12721062,-1.00059211,-0.01489836,0.00000000,0.00000000,0.00000000
10.46658134,0.00065841,-0.00637649,0.99832177,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.47240925,0.00053634,-0.00491165,0.99868798,0.65696895,0.28114620,-0.01489836,0.00000000,0.00000000,0.00000000
10.47826862,0.00041427,-0.00417923,0.99942040,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.48406315,-0.00019608,-0.00393509,1.00015283,-0.86890996,-0.20713505,0.04613680,0.00000000,0.00000000,0.00000000
10.48989582,-0.00068436,-0.00393509,1.00027490,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.49681187,-0.00056229,-0.00356887,1.00039697,-1.05201542,-0.39024052,0.04613680,0.00000000,0.00000000,0.00000000
10.50265980,-0.00019608,-0.00283645,1.00064111,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.50843525,0.00078048,-0.00271438,1.00149560,-1.23512089,-0.39024052,-0.01489836,0.00000000,0.00000000,0.00000000
10.51427937,0.00175704,-0.00320266,1.00125146,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.52119637,0.00273361,-0.00430130,0.99966455,-1.35719121,-0.51231086,-0.01489836,0.00000000,0.00000000,0.00000000
10.52705574,0.00261154,-0.00454544,1.00015283,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.53284836,0.00200118,-0.00576614,1.00027490,0.41282833,0.22011104,-0.01489836,0.00000000,0.00000000,0.00000000
10.53869343,0.00114669,-0.00601028,0.99978662,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.54561329,0.00065841,-0.00613235,0.99942040,1.75560176,0.64735711,-0.01489836,0.00000000,0.00000000,0.00000000
10.55147266,0.00041427,-0.00588821,0.99966455,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.55727291,0.00065841,-0.00564407,1.00039697,1.26732051,0.46425167,-0.01489836,0.00000000,0.00000000,0.00000000
