10.55800629,-0.00032103,-0.00030758,0.99635994,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.56660938,-0.00032103,-0.00030758,0.99697030,0.02739376,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.56972885,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.57237339,-0.00032103,-0.00079586,0.99672616,0.02739376,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.57550526,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.57961845,-0.00007689,-0.00079586,0.99648201,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.58274746,-0.00007689,-0.00030758,0.99599373,0.02739376,0.02402958,0.06776345,0.00000000,1000.00000000,1000.00000000
10.58587742,0.00016725,-0.00018551,0.99623787,0.02739376,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.58902836,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.59278297,0.00041139,-0.00030758,0.99709237,0.02739376,0.02402958,-0.05430686,0.00000000,1000.00000000,1000.00000000
10.59591866,0.00041139,-0.00030758,0.99758065,-0.03364140,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
10.59905815,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.60439301,-0.00019896,-0.00006344,0.99758065,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.60863686,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.61127472,-0.00044310,0.00005863,0.99733651,-0.03364140,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
10.61443710,-0.00044310,0.00005863,0.99745858,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.61756992,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.62133217,-0.00032103,0.00018070,0.99745858,0.08842891,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.62445831,-0.00019896,-0.00030758,0.99770272,-0.03364140,0.02402958,-0.05430686,0.00000000,1000.00000000,1000.00000000
10.62760067,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.63024426,0.00016725,-0.00067379,0.99745858,0.08842891,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
10.63449192,0.00028932,-0.00067379,0.99672616,0.02739376,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
10.63762665,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.64026928,0.00028932,-0.00067379,0.99672616,0.02739376,0.02402958,0.00672829,0.00000000,0.00000000,0.00000000
10.64609814,0.00016725,-0.00042965,0.99721444,0.08842891,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.65036011,-0.00007689,-0.00018551,0.99782479,0.02739376,-0.03700557,-0.05430686,0.00000000,1000.00000000,1000.00000000
10.65349674,-0.00007689,-0.00042965,0.99831307,0.02739376,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.65662670,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.65926647,0.00004518,-0.00079586,0.99806893,-0.03364140,0.02402958,0.06776345,0.00000000,1000.00000000,1000.00000000
10.66351032,-0.00019896,-0.00042965,0.99770272,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.66663647,-0.00032103,-0.00006344,0.99782479,0.02739376,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.66976357,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.67241001,-0.00032103,-0.00006344,0.99770272,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.67665863,0.00004518,0.00005863,0.99794686,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.67978477,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.68242836,0.00004518,0.00018070,0.99794686,0.02739376,-0.03700557,0.00672829,0.00000000,0.00000000,0.00000000
10.68826008,0.00004518,0.00018070,0.99745858,-0.03364140,0.02402958,-0.05430686,0.00000000,1000.00000000,1000.00000000
10.69137669,-0.00019896,0.00005863,0.99770272,0.02739376,-0.03700557,-0.05430686,0.00000000,1000.00000000,1000.00000000
10.69562531,-0.00019896,-0.00006344,0.99831307,0.02739376,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
10.69875336,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.70139980,-0.00007689,-0.00006344,0.99892342,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.70452309,0.00016725,-0.00030758,0.99843514,-0.03364140,0.08506474,0.00672829,0.00000000,1000.00000000,1000.00000000
10.70876217,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.71140480,0.00041139,-0.00018551,0.99745858,-0.03364140,-0.03700557,0.06776345,0.00000000,1000.00000000,1000.00000000
10.71456432,0.00077760,0.00005863,0.99697030,-0.09467655,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.71768379,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.72144890,0.00089967,-0.00006344,0.99770272,-0.03364140,0.02402958,0.00672829,0.00000000,1000.00000000,1000.00000000
10.72458076,0.00028932,-0.00030758,0.99867928,0.02739376,0.02402958,0.00672829,0.00000000,0.00000000,0.00000000
10.73040771,-0.00032103,-0.00030758,0.99904549,0.02739376,-0.03700557,0.06776345,0.00000000,1000.00000000,1000.00000000
10.73353004,0.00004518,-0.00018551,0.99892342,0.02739376,-0.03700557,0.06776345,0.00000000,1000.00000000,1000.00000000
10.73778820,0.00041139,-0.00018551,0.99806893,-0.03364140,0.02402958,0.06776345,0.00000000,1000.00000000,1000.00000000
10.74092293,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.74355888,0.00016725,-0.00030758,0.99758065,0.02739376,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
10.74668312,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.75044727,-0.00007689,-0.00042965,0.99770272,0.02739376,-0.03700557,0.00672829,0.00000000,1000.00000000,1000.00000000
