7.95247316,0.00025856,0.00079490,1.00027680,0.00288355,-0.12207031,-0.01874304,0.02100000,0.00000000,0.00000000
7.95937395,-0.00120629,-0.00042580,1.00186372,0.06391871,0.00000000,0.04229212,0.02300000,0.00000000,0.00000000
7.96517086,0.00074684,0.00140525,0.99930024,0.00288355,0.18310547,0.04229212,0.02300000,0.00000000,0.00000000
7.97097015,0.00013649,-0.00005959,1.00113130,0.00288355,-0.12207031,-0.01874304,0.02300000,0.00000000,0.00000000
7.97676706,-0.00047386,0.00067283,0.99978852,0.06391871,0.06103516,0.04229212,0.02300000,0.00000000,0.00000000
7.98369122,0.00038063,-0.00054787,0.99930024,0.00288355,-0.06103516,-0.01874304,0.02300000,0.00000000,0.00000000
7.98949003,-0.00047386,-0.00103616,0.99978852,0.06391871,0.06103516,-0.01874304,0.02300000,0.00000000,0.00000000
7.99530315,-0.00022972,-0.00091409,1.00137544,0.00288355,0.00000000,-0.01874304,0.02300000,0.00000000,0.00000000
8.00108433,-0.00059593,-0.00103616,1.00015473,0.06391871,0.00000000,0.04229212,0.02300000,0.00000000,0.00000000
8.00686169,-0.00096214,-0.00079202,1.00113130,-0.05815160,-0.06103516,-0.01874304,0.02300000,0.00000000,0.00000000
8.01378727,-0.00047386,-0.00066995,1.00052094,0.00288355,0.06103516,-0.01874304,0.02300000,0.00000000,0.00000000
8.01958179,-0.00096214,-0.00005959,0.99881196,0.00288355,0.06103516,0.04229212,0.02300000,0.00000000,0.00000000
8.02538681,-0.00132836,0.00055076,1.00161958,0.06391871,-0.06103516,-0.01874304,0.02300000,0.00000000,0.00000000
8.03119469,0.00147926,-0.00042580,0.99917817,0.00288355,0.06103516,0.04229212,0.02300000,0.00000000,0.00000000
8.03810692,0.00001442,0.00030662,1.00027680,0.06391871,-0.06103516,0.04229212,0.02300000,0.00000000,0.00000000
8.04389572,-0.00022972,-0.00066995,0.99930024,0.00288355,-0.06103516,0.04229212,0.02300000,0.00000000,0.00000000
8.04971123,0.00013649,-0.00042580,1.00052094,-0.05815160,0.00000000,0.04229212,0.02100000,0.00000000,0.00000000
8.05548668,-0.00010765,-0.00066995,0.99930024,0.06391871,0.06103516,-0.01874304,0.02100000,0.00000000,0.00000000
8.06128788,0.00001442,-0.00030373,1.00003266,-0.05815160,0.00000000,0.04229212,0.02100000,0.00000000,0.00000000
8.06816864,0.00013649,-0.00066995,0.99966645,0.06391871,0.00000000,0.04229212,0.02100000,0.00000000,0.00000000
8.07395840,0.00135719,0.00030662,0.99930024,0.06391871,0.00000000,-0.07977819,0.02100000,0.00000000,0.00000000
8.07975006,0.00025856,0.00079490,0.99991059,0.00288355,0.12207031,-0.01874304,0.02100000,0.00000000,0.00000000
8.08553314,-0.00047386,-0.00042580,1.00052094,0.00288355,-0.06103516,-0.01874304,0.02100000,0.00000000,0.00000000
8.09243584,0.00038063,-0.00066995,1.00137544,0.00288355,0.06103516,0.04229212,0.02100000,0.00000000,0.00000000
8.09824276,0.00111305,-0.00066995,0.99881196,0.00288355,0.00000000,-0.01874304,0.02100000,0.00000000,0.00000000
8.10403347,-0.00047386,0.00042869,1.00052094,0.00288355,0.00000000,-0.01874304,0.02100000,0.00000000,0.00000000
8.10981274,0.00025856,0.00006248,0.99930024,0.06391871,-0.06103516,-0.01874304,0.02100000,0.00000000,0.00000000
8.11562061,0.00050270,-0.00018166,1.00039887,0.00288355,-0.12207031,-0.07977819,0.02100000,0.00000000,0.00000000
8.12253666,0.00001442,-0.00115823,0.99954438,0.00288355,0.06103516,-0.01874304,0.02100000,0.00000000,0.00000000
8.12834454,0.00025856,-0.00066995,0.99917817,-0.05815160,0.00000000,-0.01874304,0.02100000,0.00000000,0.00000000
8.13414001,-0.00022972,-0.00103616,0.99991059,0.00288355,-0.06103516,0.04229212,0.02100000,0.00000000,0.00000000
8.13994408,0.00074684,0.00018455,0.99917817,-0.05815160,0.00000000,-0.01874304,0.02200000,0.00000000,0.00000000
8.14684963,-0.00132836,0.00042869,0.99966645,0.00288355,-0.06103516,-0.01874304,0.02200000,0.00000000,0.00000000
8.15266228,0.00074684,-0.00054787,0.99868989,-0.05815160,0.00000000,0.04229212,0.02200000,0.00000000,0.00000000
