10.33300686,0.00018455,0.00029508,1.00082374,-0.00576711,0.06728286,0.03412199,0.00000000,0.00000000,0.00000000
10.34209633,0.00042869,-0.00019320,1.00143409,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.34787655,0.00018455,-0.00043734,1.00143409,-0.00576711,0.06728286,-0.02691317,0.00000000,0.00000000,0.00000000
10.35372257,0.00018455,-0.00043734,1.00082374,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.35951519,-0.00005959,0.00005094,1.00082374,-0.00576711,0.06728286,-0.02691317,0.00000000,0.00000000,0.00000000
10.36683846,-0.00054787,0.00066129,1.00082374,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.37263489,-0.00079202,0.00078336,1.00082374,-0.00576711,0.06728286,-0.02691317,0.00000000,0.00000000,0.00000000
10.37847519,-0.00079202,0.00041715,1.00106788,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.38428974,-0.00042580,0.00029508,1.00106788,-0.00576711,0.06728286,-0.02691317,0.00000000,0.00000000,0.00000000
10.39129353,-0.00030373,0.00041715,1.00082374,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.39708805,0.00006248,0.00017301,1.00070167,-0.00576711,0.06728286,-0.02691317,0.00000000,0.00000000,0.00000000
10.40291309,-0.00042580,0.00005094,1.00094581,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.40868282,0.00018455,0.00005094,1.00094581,-0.06680226,0.00624770,-0.08794832,0.00000000,0.00000000,0.00000000
10.41451359,0.00055076,0.00017301,1.00082374,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.42144394,-0.00018166,0.00029508,1.00131202,-0.00576711,0.00624770,-0.02691317,0.00000000,0.00000000,0.00000000
10.42727375,0.00006248,0.00053922,1.00118995,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.43306160,0.00006248,0.00053922,1.00070167,-0.06680226,0.00624770,0.03412199,0.00000000,0.00000000,0.00000000
10.43888092,0.00006248,0.00017301,1.00094581,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.44583035,-0.00030373,-0.00007113,1.00131202,-0.00576711,0.00624770,-0.02691317,0.00000000,0.00000000,0.00000000
10.45166969,0.00006248,-0.00007113,1.00167823,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.45746326,0.00018455,-0.00007113,1.00143409,-0.06680226,0.00624770,-0.02691317,0.00000000,0.00000000,0.00000000
