11.18400478,0.02330005,0.02312127,1.04254866,-7.29346085,1.71475148,-17.07542610,0.81800002,36.00000000,9.00000000
12.97600460,-0.04420483,0.20036736,0.97296858,9.24706650,0.37197804,20.03394890,0.84200001,0.00000000,2.00000000
13.08100510,0.04270923,0.04338494,1.03766584,-0.82373428,4.15615749,23.57398796,0.83200002,-6.00000000,20.00000000
13.18800545,0.09251392,0.05632440,1.09625959,-3.63135147,9.89346218,17.04322624,0.82900000,-8.00000000,17.00000000
13.29300499,0.07554615,0.14946404,1.00922346,5.03564072,2.75234914,17.83668327,0.82200003,-11.00000000,29.00000000
13.39800453,0.02403247,0.09904900,1.00629377,-3.87549210,8.06240749,29.49439812,0.81599998,-13.00000000,18.00000000
13.50300503,0.05674732,0.09013787,0.95062971,8.02636337,6.23135281,26.44264030,0.81199998,-24.00000000,14.00000000
13.61000538,0.00889575,0.06047479,1.00153303,-7.59863663,7.14688015,28.02955437,0.81000000,-20.00000000,10.00000000
13.71500492,0.02391040,0.13615838,1.05939436,-14.25146866,3.36270070,35.23170471,0.80199999,-13.00000000,3.00000000
13.82000542,0.00828540,0.17680779,1.11408186,-2.71582413,-1.09286571,42.06764221,0.79900002,-23.00000000,8.00000000
13.92500496,0.04930103,0.14043084,1.01325178,-6.62207413,-0.66561961,45.97389221,0.80400002,-27.00000000,-10.00000000
14.03000546,0.02513111,0.13652459,0.91071272,8.20946884,1.47061086,44.81422424,0.81000000,-24.00000000,-10.00000000
14.13700485,0.03721607,0.02727166,0.98541975,-6.01172256,5.49893093,46.27906799,0.81599998,-32.00000000,-4.00000000
14.24200535,0.10972583,0.11259881,1.09674788,-0.51855850,0.12783742,42.49488831,0.81000000,-22.00000000,-10.00000000
14.34700489,-0.01759350,0.09819451,0.89044905,-6.68310928,11.66348171,57.02125549,0.80800003,-26.00000000,-25.00000000
14.45200539,-0.01368725,0.06645623,1.00238752,0.21386334,6.53652859,43.71559143,0.81099999,-24.00000000,-12.00000000
14.55900478,0.01817310,0.17692986,0.92743635,3.38769150,8.36758327,39.56520081,0.80299997,-18.00000000,-11.00000000
14.66400528,0.06858814,0.14616814,1.01081038,6.50048447,1.47061086,37.55104065,0.79799998,-14.00000000,-16.00000000
14.76900482,0.00987232,0.13567010,1.04816389,-3.38721085,2.87441945,35.96412659,0.80500001,-7.00000000,-24.00000000
14.87400532,0.00950611,0.18620721,0.97980452,-9.49072647,-2.25253367,32.17994690,0.80199999,-5.00000000,-22.00000000
14.98100471,0.04026783,0.05937615,1.04840803,-16.50976944,-3.77841258,27.84644890,0.80699998,5.00000000,-13.00000000
15.08600521,0.05247486,0.09379998,0.96564436,-10.10107803,-5.97567844,14.96803093,0.81000000,13.00000000,-21.00000000
15.19100475,0.08628833,0.04594842,1.03363752,-6.43896866,-6.40292454,12.52662468,0.81400001,21.00000000,-14.00000000
15.29600525,0.04405200,0.05827752,0.98969221,-7.23242569,-6.15878391,-1.02318001,0.81599998,25.00000000,-6.00000000
15.40100479,0.04197681,0.00920526,0.92169905,-7.47656631,-0.48251414,-3.76976204,0.82400000,31.00000000,-11.00000000
15.50800514,0.04331958,0.12480584,1.04364729,-9.36865616,-3.22909617,-4.86839485,0.81500000,29.00000000,-1.00000000
15.61300468,0.07835376,0.00371209,0.95465803,-16.93701553,-1.76425242,-0.29075813,0.82400000,26.00000000,-6.00000000
15.71800518,0.07298267,-0.00300178,1.08026838,-11.13867569,-3.22909617,-2.73216438,0.82700002,37.00000000,2.00000000
15.82300472,0.07176197,-0.11811408,0.95343733,-12.96973038,-4.02255344,-14.45091438,0.83099997,30.00000000,-2.00000000
