10.33400726,-0.00017205,0.00004229,1.00213575,0.04517561,-0.09275422,0.01489836,0.00000000,1000.00000000,1000.00000000
10.34042168,0.00019416,0.00077471,1.00250196,-0.01585954,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.34353638,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.34616756,0.00031623,0.00065264,1.00189161,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.34923458,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.35339355,0.00031623,0.00053057,1.00152540,-0.07689470,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.35651779,0.00043830,0.00065264,1.00152540,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.35957813,0.00043830,0.00101885,1.00140333,0.04517561,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.36269760,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.36649895,0.00031623,0.00126299,1.00152540,-0.01585954,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.36962414,0.00043830,0.00101885,1.00189161,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.37268829,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.37532330,0.00080451,0.00040850,1.00225782,-0.01585954,-0.03171906,0.01489836,0.00000000,0.00000000,0.00000000
10.38231945,0.00092658,0.00004229,1.00225782,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.38539886,0.00019416,0.00040850,1.00164747,0.04517561,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.38852024,-0.00017205,0.00077471,1.00152540,0.04517561,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.39163303,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.39544773,-0.00017205,0.00077471,1.00189161,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.39851475,-0.00041619,0.00053057,1.00250196,-0.01585954,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.40163326,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.40427113,-0.00017205,0.00065264,1.00262403,-0.01585954,-0.03171906,0.07593352,0.00000000,1000.00000000,1000.00000000
10.40855789,0.00031623,0.00053057,1.00237989,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.41162109,0.00056037,0.00053057,1.00213575,0.10621077,-0.03171906,-0.04613680,0.00000000,1000.00000000,1000.00000000
10.41472626,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.41736698,0.00056037,0.00053057,1.00201368,-0.01585954,0.02931610,-0.04613680,0.00000000,1.00000000,0.00000000
10.42435455,0.00056037,0.00028643,1.00225782,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.42743206,0.00043830,0.00028643,1.00237989,-0.01585954,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.43054771,0.00043830,0.00028643,1.00201368,0.04517561,0.02931610,0.01489836,0.00000000,1000.00000000,1000.00000000
10.43365669,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.43746090,0.00104865,0.00016436,1.00164747,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.44052410,0.00092658,0.00053057,1.00189161,-0.01585954,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.44363689,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.44627666,0.00068244,0.00053057,1.00176954,0.04517561,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.45058060,0.00068244,0.00028643,1.00176954,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.45365047,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.45628262,0.00056037,0.00053057,1.00213575,-0.01585954,0.02931610,-0.04613680,0.00000000,1000.00000000,1000.00000000
10.45940495,0.00007209,0.00028643,1.00189161,0.04517561,-0.03171906,0.01489836,0.00000000,0.00000000,0.00000000
10.46638966,-0.00004998,0.00004229,1.00189161,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.46946621,0.00056037,0.00016436,1.00213575,-0.01585954,-0.03171906,-0.04613680,0.00000000,1000.00000000,1000.00000000
10.47258568,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.47521210,0.00056037,0.00016436,1.00237989,0.04517561,0.02931610,0.01489836,0.00000000,1000.00000000,1000.00000000
10.47949600,0.00056037,-0.00020185,1.00237989,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.48256016,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.48518658,0.00056037,-0.00020185,1.00225782,-0.01585954,0.02931610,-0.04613680,0.00000000,1000.00000000,1000.00000000
10.48831940,0.00043830,0.00004229,1.00213575,0.04517561,-0.09275422,-0.04613680,0.00000000,1000.00000000,1000.00000000
10.49260807,0.00043830,0.00028643,1.00189161,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.49566841,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.49830532,0.00056037,0.00016436,1.00176954,0.04517561,0.02931610,0.01489836,0.00000000,1000.00000000,1000.00000000
10.50142479,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.50792599,0.00080451,0.00016436,1.00237989,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.51098919,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.51361561,0.00056037,0.00053057,1.00213575,0.10621077,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.51672459,0.00043830,0.00053057,1.00213575,0.04517561,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.52101898,0.00019416,0.00040850,1.00237989,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.52411175,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.52673912,-0.00017205,0.00053057,1.00237989,-0.01585954,-0.09275422,0.01489836,0.00000000,1000.00000000,1000.00000000
10.52986908,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.53366661,-0.00004998,0.00065264,1.00250196,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.53673172,0.00031623,0.00077471,1.00323439,-0.01585954,-0.03171906,0.01489836,0.00000000,1000.00000000,1000.00000000
10.53986168,0.00043830,0.00053057,1.00311232,0.04517561,0.02931610,0.01489836,0.00000000,1000.00000000,1000.00000000
10.54297256,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.54831123,0.00043830,0.00016436,1.00225782,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
