37.44480896,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.44660568,-0.19936101,-0.00840651,0.96696126,-5.48979998,11.72932339,12.63908291,1000.00000000,1000.00000000,1000.00000000
37.44903946,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.45073700,-0.24525945,-0.07078444,0.96549642,-1.82769060,7.39582682,13.67668056,1000.00000000,1000.00000000,1000.00000000
37.45311356,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.25600001,-10.00000000,0.00000000
37.45794678,-0.19704168,-0.06297194,0.94730794,-1.76665545,4.34406900,13.98185635,1000.00000000,1000.00000000,1000.00000000
37.46037674,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.46212387,-0.23354070,-0.11143386,0.99235189,0.36957508,5.44270182,15.32462978,1000.00000000,1000.00000000,1000.00000000
37.46454239,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.46638870,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.46826935,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.25600001,1000.00000000,1000.00000000
37.47036362,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.47210693,-0.27296939,-0.02488600,0.95023763,-6.34429216,-7.80192709,14.16496181,1000.00000000,1000.00000000,1000.00000000
37.47452164,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.47636414,-0.22841375,-0.07517897,0.97868001,-4.45220232,-11.70817661,15.44670010,1000.00000000,1000.00000000,1000.00000000
37.47870255,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.48046112,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.48239136,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.25600001,1000.00000000,1000.00000000
37.48449326,-0.19496648,-0.00108229,0.92289388,-7.01567888,-13.47819614,12.15080166,1000.00000000,1000.00000000,1000.00000000
37.48691940,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.48866653,-0.24892156,-0.02244460,0.94926107,-8.72466278,-16.65202522,12.33390713,1000.00000000,1000.00000000,1000.00000000
37.49113464,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.49289703,-0.20338933,-0.00157057,0.96891439,-9.82329559,-14.21061802,10.86906338,1000.00000000,1000.00000000,1000.00000000
37.49531174,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,-18.00000000,-7.00000000
37.49977875,-0.24330632,-0.02024733,0.93900716,-6.64946795,-10.42643833,10.80802822,0.25600001,1000.00000000,1000.00000000
37.50253677,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.50429535,-0.24330632,-0.02024733,0.93900716,-6.03911638,-13.05095005,11.47941494,1000.00000000,1000.00000000,1000.00000000
37.50670242,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.50849915,-0.21608464,0.02174485,0.94987142,-10.43364716,-9.51091099,13.79875088,1000.00000000,1000.00000000,1000.00000000
37.51084137,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.51260757,-0.25722232,-0.04954421,0.91910970,-5.12358904,-9.57194614,18.25431824,1000.00000000,1000.00000000,1000.00000000
37.51503372,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.25600001,1000.00000000,1000.00000000
37.51716614,-0.20363347,-0.02891432,0.93204916,-0.17974132,-5.23845053,21.30607605,1000.00000000,1000.00000000,1000.00000000
37.51958847,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.52135086,-0.23659246,-0.04856765,0.94010580,3.42133284,-2.36979818,24.23576355,1000.00000000,1000.00000000,1000.00000000
37.52377701,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.52558136,-0.22243230,-0.06053054,0.93241537,4.39789534,1.41438162,27.22648621,1000.00000000,1000.00000000,1000.00000000
37.52794266,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.52970505,-0.21083562,-0.04148757,0.88480794,7.75482893,-2.43083334,26.49406433,0.25600001,1000.00000000,1000.00000000
37.53243256,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.53424072,-0.25917545,-0.09043776,0.94096029,8.48725128,0.74299490,27.89787292,1000.00000000,1000.00000000,1000.00000000
37.53665543,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,-18.00000000,-1.00000000
37.54112625,-0.18031804,-0.06504714,0.91044271,3.54340315,-2.49186850,26.67716980,1000.00000000,1000.00000000,1000.00000000
37.54357529,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.25600001,1000.00000000,1000.00000000
37.54568100,-0.23219793,-0.04026686,0.89725912,0.24750477,-4.44499350,24.96818542,1000.00000000,1000.00000000,1000.00000000
37.54809952,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
37.54984665,-0.20692937,-0.06651198,0.94718587,-0.91216320,-5.66569662,24.54093933,1000.00000000,1000.00000000,1000.00000000
37.55218887,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000
