8.21075916,0.00105922,-0.00041715,1.00165415,-0.03460261,0.03796675,-0.06055462,0.10000000,0.00000000,0.00000000
8.21766472,-0.00003941,-0.00053922,1.00165415,-0.03460261,0.03796675,-0.06055462,0.10000000,0.00000000,0.00000000
8.22347069,-0.00162632,0.00129183,1.00202036,-0.03460261,-0.02306841,0.00048053,0.09500000,0.00000000,0.00000000
8.22926617,-0.00064976,0.00129183,1.00238657,0.08746770,-0.08410356,-0.06055462,0.09500000,0.00000000,0.00000000
8.23507404,0.00166958,0.00019320,1.00214243,-0.03460261,0.03796675,-0.06055462,0.09500000,0.00000000,0.00000000
8.24198055,0.00032680,0.00092562,1.00250864,-0.03460261,0.09900191,0.00048053,0.09500000,0.00000000,0.00000000
8.24776554,-0.00052769,0.00007113,1.00189829,-0.03460261,-0.02306841,0.06151569,0.09500000,0.00000000,0.00000000
8.25357056,-0.00077183,-0.00029508,1.00226450,0.08746770,-0.08410356,0.12255085,0.09500000,0.00000000,0.00000000
8.25936985,-0.00003941,0.00031527,1.00018930,-0.09563777,0.16003707,0.00048053,0.09500000,0.00000000,0.00000000
8.26515770,0.00008266,0.00153597,1.00348520,-0.03460261,-0.08410356,-0.06055462,0.09500000,0.00000000,0.00000000
8.27208614,-0.00101597,0.00043734,1.00031137,0.02643254,0.16003707,0.00048053,0.09500000,0.00000000,0.00000000
8.27787495,-0.00199253,0.00019320,1.00250864,-0.09563777,-0.14513871,-0.12158978,0.09500000,0.00000000,0.00000000
8.28369904,0.00069301,-0.00090543,1.00104380,0.02643254,0.09900191,0.00048053,0.09500000,0.00000000,0.00000000
8.28947735,0.00069301,0.00141390,1.00336313,-0.03460261,-0.02306841,0.00048053,0.09500000,0.00000000,0.00000000
8.29638577,-0.00089390,0.00116976,1.00165415,0.02643254,0.03796675,0.00048053,0.09500000,0.00000000,0.00000000
8.30218697,-0.00113804,0.00092562,1.00226450,-0.03460261,-0.02306841,0.00048053,0.09500000,0.00000000,0.00000000
8.30798054,0.00057094,0.00068148,1.00177622,-0.03460261,0.03796675,0.00048053,0.09500000,0.00000000,0.00000000
8.31377316,0.00032680,-0.00078336,1.00324106,-0.03460261,-0.08410356,0.00048053,0.09700000,0.00000000,0.00000000
8.31956577,0.00044887,-0.00041715,1.00006723,-0.03460261,0.16003707,0.00048053,0.09700000,0.00000000,0.00000000
8.32646561,-0.00199253,0.00068148,1.00250864,-0.03460261,-0.08410356,0.00048053,0.09700000,0.00000000,0.00000000
8.33226490,-0.00052769,-0.00017301,1.00067759,0.02643254,0.09900191,0.00048053,0.09700000,0.00000000,0.00000000
8.33805370,0.00020473,0.00165804,1.00177622,-0.03460261,-0.02306841,0.00048053,0.09700000,0.00000000,0.00000000
