10.33300686,0.00123512,-0.00085065,0.99749899,0.04133087,-0.03268021,0.00720888,0.00000000,0.00000000,0.00000000
10.34213638,0.00221168,-0.00072858,0.99774313,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.34793186,0.00184547,-0.00085065,0.99798727,0.04133087,-0.03268021,0.00720888,0.00000000,0.00000000,0.00000000
10.35376358,0.00160133,-0.00036237,0.99786520,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.35956192,0.00135719,0.00000384,0.99774313,-0.01970428,0.08939010,-0.17589658,0.00000000,0.00000000,0.00000000
10.36693096,0.00111305,0.00012592,0.99774313,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.37271786,0.00062477,0.00012592,0.99676657,-0.01970428,-0.03268021,0.06824404,0.00000000,0.00000000,0.00000000
10.37855625,-0.00022972,-0.00011823,0.99701071,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.38434696,-0.00047386,-0.00011823,0.99725485,-0.01970428,0.02835494,0.00720888,0.00000000,0.00000000,0.00000000
10.39136028,-0.00047386,0.00073627,0.99762106,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.39715576,-0.00022972,0.00098041,0.99810934,-0.01970428,-0.03268021,0.00720888,0.00000000,0.00000000,0.00000000
10.40298557,0.00013649,0.00098041,0.99810934,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.40876579,0.00050270,0.00098041,0.99798727,-0.01970428,-0.03268021,0.00720888,0.00000000,0.00000000,0.00000000
10.41459846,0.00074684,0.00085834,0.99774313,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.42155170,0.00013649,-0.00036237,0.99762106,-0.01970428,-0.03268021,0.00720888,0.00000000,0.00000000,0.00000000
10.42738438,-0.00010765,-0.00085065,0.99774313,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
