10.33200836,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.33600807,-0.06242022,-0.01523284,1.01991761,-0.62669170,2.66392016,-1.87671089,1000.00000000,1000.00000000,1000.00000000
10.34001064,-0.03702959,-0.03635100,1.02541077,-2.03050017,1.13804126,-4.50122261,1000.00000000,1000.00000000,1000.00000000
10.34401417,-0.03702959,-0.03635100,1.02541077,-2.03050017,1.13804126,-4.50122261,1000.00000000,1000.00000000,1000.00000000
10.34630489,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.34848022,-0.02372393,-0.06418303,1.01857483,-1.72532451,1.68735766,-6.45434761,1000.00000000,1000.00000000,1000.00000000
10.35248280,-0.02323565,-0.07370452,1.01942933,-3.00706267,2.11460376,-9.99438667,1000.00000000,1000.00000000,1000.00000000
10.35648441,-0.01200518,-0.08322600,1.02846253,-1.17600811,3.03013110,-12.19165230,1000.00000000,1000.00000000,1000.00000000
10.35964012,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.36174965,-0.02763018,-0.07309417,1.02223694,0.10573019,1.32114673,-13.47339058,1000.00000000,1000.00000000,1000.00000000
10.36575222,-0.06327471,-0.05258635,1.01906312,-0.26048076,2.60288501,-12.80200386,1000.00000000,1000.00000000,1000.00000000
10.36975384,-0.03312334,-0.06222991,1.01772034,3.34059358,6.14292431,-14.38891792,1000.00000000,1000.00000000,1000.00000000
10.37210846,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,-29.00000000,2.00000000
10.37662888,-0.05118975,-0.04794768,1.02174866,2.48610139,6.26499462,-14.51098824,0.00000000,1000.00000000,1000.00000000
10.38062954,-0.05826983,-0.04880217,1.04799378,-4.34983635,-1.30336499,-13.77856636,1000.00000000,1000.00000000,1000.00000000
10.38463211,-0.05436358,-0.05197600,0.99098694,3.64576936,5.65464306,-12.80200386,1000.00000000,1000.00000000,1000.00000000
10.38863468,-0.05778155,-0.04782561,1.02541077,-2.57981658,4.61704540,-15.18237495,1000.00000000,1000.00000000,1000.00000000
10.39094830,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.39304829,-0.01762041,-0.06418303,1.05775940,7.36891365,2.90806079,-14.75512886,1000.00000000,1000.00000000,1000.00000000
10.39704990,-0.08927569,-0.08163909,0.99257386,-1.48118389,4.73911572,-15.85376167,1000.00000000,1000.00000000,1000.00000000
10.40105057,-0.08927569,-0.08163909,0.99257386,-1.48118389,4.73911572,-15.85376167,1000.00000000,1000.00000000,1000.00000000
10.40428352,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.40638447,-0.00138506,0.00197908,1.01369202,-2.88499236,-6.24721241,-15.91479683,1000.00000000,1000.00000000,1000.00000000
10.41038609,-0.00138506,0.00197908,1.01369202,-2.88499236,-6.24721241,-15.91479683,1000.00000000,1000.00000000,1000.00000000
10.41260529,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,28.00000000,-21.00000000
10.41712379,-0.06486163,-0.03964690,1.03505433,-0.56565654,3.15220141,-15.91479683,1000.00000000,1000.00000000,1000.00000000
10.41944504,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.42157364,-0.12443194,-0.02060393,1.04323304,-1.23704326,2.41977954,-14.81616402,1000.00000000,1000.00000000,1000.00000000
10.42557621,-0.12174639,-0.05966643,1.02968323,0.59401143,4.31186962,-15.48755074,1000.00000000,1000.00000000,1000.00000000
10.42957878,-0.12174639,-0.05966643,1.02126038,0.59401143,4.31186962,-15.48755074,1000.00000000,1000.00000000,1000.00000000
