13.04500675,0.00088429,0.00047002,0.99924064,-0.00336415,0.02691314,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.05142021,0.00088429,0.00034795,0.99985099,0.05767101,0.02691314,0.02643257,0.00000000,1000.00000000,1000.00000000
13.05453968,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.05716801,0.00039601,0.00010381,0.99997306,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.06022835,0.00051808,-0.00014033,0.99972892,-0.00336415,0.08794829,-0.09563774,0.00000000,1000.00000000,1000.00000000
13.06488037,0.00076222,-0.00050654,0.99899650,-0.00336415,-0.03412202,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.06799507,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.07062817,0.00051808,-0.00062861,0.99801993,-0.00336415,0.02691314,0.02643257,0.00000000,1000.00000000,1000.00000000
13.07374096,-0.00021434,-0.00026240,0.99777579,-0.06439930,0.02691314,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.07804680,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.08066559,-0.00045848,-0.00026240,0.99826407,-0.06439930,-0.03412202,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.08378983,-0.00021434,-0.00014033,0.99960685,-0.06439930,-0.03412202,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.08690739,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
13.09340668,0.00039601,0.00095830,1.00168204,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.09647179,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.09910202,0.00051808,0.00132451,1.00058341,0.05767101,0.08794829,0.02643257,0.00000000,1000.00000000,1000.00000000
13.10221100,0.00002980,0.00108037,0.99911857,0.05767101,0.02691314,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.36187363,0.00015187,-0.00014033,1.00009513,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
13.36764240,0.00039601,-0.00001826,1.00046134,-0.06439930,0.08794829,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.37074947,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.37338161,0.00051808,-0.00038447,1.00033927,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.37762260,0.00027394,-0.00014033,0.99997306,-0.00336415,0.14898345,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.38074112,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.38337231,0.00015187,-0.00001826,0.99936271,0.05767101,0.08794829,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.38650036,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.39030075,0.00027394,0.00047002,0.99887443,0.05767101,0.08794829,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.39341354,0.00015187,0.00071416,0.99875236,0.05767101,0.02691314,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.39654064,0.00002980,0.00059209,0.99875236,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.39960098,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.40339756,0.00015187,0.00034795,0.99948478,-0.00336415,0.08794829,0.08746773,0.00000000,0.00000000,0.00000000
13.40921593,0.00064015,-0.00001826,0.99997306,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.41230106,0.00064015,0.00010381,0.99960685,-0.06439930,0.02691314,-0.03460258,0.00000000,1000.00000000,1000.00000000
13.41541576,0.00051808,0.00022588,0.99960685,-0.00336415,0.14898345,0.02643257,0.00000000,1000.00000000,1000.00000000
13.41972828,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
13.42236710,0.00039601,-0.00001826,0.99985099,-0.06439930,0.02691314,0.02643257,0.00000000,1000.00000000,1000.00000000
