13.21000481,-0.02346537,0.00547394,0.99033439,-0.20569330,0.63341999,-7.52847004,0.88000000,-1.00000000,5.00000000
13.31500530,-0.01650737,0.02891144,1.00559318,3.94469738,0.81652546,-3.37807965,0.87599999,-1.00000000,4.00000000
13.42000484,-0.02761577,0.02439484,1.01316154,3.45641613,-0.03796676,-1.79116559,0.87699997,-2.00000000,3.00000000
13.52500534,-0.03323100,0.00413117,0.98496330,1.32018566,-1.74695110,-2.70669293,0.87599999,-1.00000000,2.00000000
13.63200474,-0.02053569,0.00962433,0.97202384,0.89293951,-1.31970501,-3.43911481,0.87300003,1.00000000,-2.00000000
13.73700523,-0.03396342,-0.02431121,1.02854240,-0.87708002,-0.95349407,-5.14809895,0.87300003,6.00000000,1.00000000
13.84200478,-0.03249858,-0.03285614,1.00669181,-0.14465815,-5.10388470,-9.78677082,0.86699998,2.00000000,-3.00000000
13.94800472,-0.02309916,-0.02296844,1.00180900,2.72399426,-2.78454876,-13.44888020,0.87000000,14.00000000,0.00000000
14.05300522,-0.01138041,-0.03090301,1.02964103,-4.47815418,-3.88318157,-16.98892021,0.87300003,16.00000000,0.00000000
14.16000462,-0.05959819,-0.02760711,0.95334709,-3.86780262,1.12170124,-19.06411552,0.86699998,28.00000000,6.00000000
14.26500511,-0.08572123,0.00999054,1.01389396,7.60680676,-5.95837688,-23.09243584,0.86100000,30.00000000,16.00000000
14.37000465,-0.07632182,-0.02675262,0.98740470,0.83190435,-3.15075970,-30.53872490,0.86799997,20.00000000,0.00000000
14.47500515,-0.04128764,0.02720246,0.99912345,6.81334972,-3.82214642,-30.96597099,0.86600000,22.00000000,12.00000000
14.58200455,-0.00454448,0.05991730,1.03098381,5.28747082,-8.09460735,-31.33218193,0.84399998,24.00000000,15.00000000
14.68700504,-0.01431010,0.06504425,0.99778068,-5.82092762,1.24377155,-28.15835381,0.81000000,23.00000000,9.00000000
14.79200459,-0.01247905,0.06992707,1.00315177,8.09508801,-0.89245892,-25.77798271,0.74900001,19.00000000,30.00000000
14.89700508,-0.02053569,0.02439484,0.98056877,0.64879888,3.50207233,-23.76382256,0.67699999,12.00000000,25.00000000
15.00400543,-0.03371928,0.04270539,1.00400627,9.25475597,0.45031449,-20.89517021,0.62300003,15.00000000,23.00000000
15.10900497,-0.05190776,0.05698761,0.93918693,0.58776373,1.24377155,-6.85708332,0.61699998,7.00000000,30.00000000
15.21400547,-0.04275248,0.02842316,0.93601310,-2.95227528,2.09826374,-6.61294270,0.67799997,4.00000000,23.00000000
