10.49300575,-0.00004613,0.00046233,1.00527787,-0.03027731,0.13648808,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.50165558,0.00080836,0.00009612,1.00430131,0.03075784,-0.10765254,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.50477695,0.00080836,0.00009612,1.00430131,0.03075784,-0.10765254,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.50748825,0.00080836,-0.00002595,1.00454545,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.51061153,0.00032008,0.00046233,1.00491166,0.03075784,-0.10765254,-0.01634014,0.00000000,0.00000000,0.00000000
10.51791382,-0.00016820,0.00070647,1.00527787,0.03075784,0.07545292,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.52103710,-0.00041234,0.00058440,1.00552201,-0.03027731,0.01441777,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.52415657,-0.00041234,0.00046233,1.00515580,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.52728558,-0.00041234,0.00046233,1.00515580,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.53113556,-0.00029027,0.00021819,1.00454545,-0.03027731,-0.04661739,-0.01634014,0.00000000,0.00000000,0.00000000
10.53696156,0.00007594,0.00009612,1.00466752,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.54008770,0.00007594,-0.00014802,1.00515580,-0.03027731,-0.10765254,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.54321194,0.00007594,0.00009612,1.00564408,-0.03027731,-0.04661739,0.04469502,0.00000000,1000.00000000,1000.00000000
10.54745007,0.00007594,0.00009612,1.00564408,-0.03027731,-0.04661739,0.04469502,0.00000000,1000.00000000,1000.00000000
10.55016422,0.00007594,0.00034026,1.00601029,-0.03027731,-0.04661739,-0.01634014,0.00000000,0.00000000,0.00000000
10.55597210,0.00007594,0.00046233,1.00601029,-0.09131247,-0.04661739,0.04469502,0.00000000,1000.00000000,1000.00000000
10.55912018,-0.00004613,0.00034026,1.00515580,-0.09131247,0.01441777,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.56224918,0.00019801,-0.00002595,1.00417924,-0.03027731,-0.04661739,0.04469502,0.00000000,1000.00000000,1000.00000000
10.56650734,0.00019801,-0.00002595,1.00417924,-0.03027731,-0.04661739,0.04469502,0.00000000,1000.00000000,1000.00000000
10.56923580,0.00019801,0.00009612,1.00393510,0.03075784,0.01441777,-0.01634014,0.00000000,0.00000000,0.00000000
10.57505322,0.00007594,0.00021819,1.00417924,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.57817936,-0.00016820,0.00009612,1.00466752,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.58242416,-0.00029027,0.00009612,1.00515580,-0.09131247,0.01441777,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.58554363,-0.00029027,0.00009612,1.00515580,-0.09131247,0.01441777,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.58826637,-0.00004613,0.00021819,1.00515580,-0.03027731,-0.04661739,-0.01634014,0.00000000,0.00000000,0.00000000
10.59409142,-0.00004613,0.00021819,1.00539994,0.03075784,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.59846878,-0.00004613,-0.00002595,1.00552201,0.03075784,0.01441777,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.60159016,-0.00016820,-0.00014802,1.00527787,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.60471916,-0.00016820,-0.00014802,1.00527787,-0.03027731,-0.04661739,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.60744286,0.00007594,-0.00002595,1.00478959,-0.03027731,-0.04661739,0.04469502,0.00000000,0.00000000,0.00000000
10.61439419,-0.00016820,0.00034026,1.00515580,-0.03027731,-0.10765254,-0.07737529,0.00000000,1000.00000000,1000.00000000
10.61752129,-0.00016820,0.00034026,1.00515580,-0.03027731,-0.10765254,-0.07737529,0.00000000,1000.00000000,1000.00000000
10.62024593,-0.00004613,0.00046233,1.00649858,-0.03027731,-0.10765254,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.62337017,-0.00004613,0.00046233,1.00649858,-0.03027731,-0.10765254,-0.01634014,0.00000000,1000.00000000,1000.00000000
10.62609386,0.00019801,0.00046233,1.00662065,-0.03027731,0.01441777,-0.01634014,0.00000000,0.00000000,0.00000000
