10.33300686,-0.00009996,0.00038928,0.99796903,-0.01970425,-0.03748617,-0.00240296,0.00000000,0.00000000,0.00000000
10.34213543,-0.00022203,0.00002307,0.99809110,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.34791374,-0.00071032,-0.00009900,0.99796903,-0.01970425,0.02354899,0.05863219,0.00000000,0.00000000,0.00000000
10.35374260,-0.00046618,0.00002307,0.99760282,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.35952282,-0.00022203,0.00038928,0.99796903,-0.01970425,-0.03748617,0.05863219,0.00000000,0.00000000,0.00000000
10.36689281,-0.00022203,0.00026721,0.99833524,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.37268353,0.00002211,-0.00009900,0.99845731,0.04133090,0.02354899,-0.00240296,0.00000000,0.00000000,0.00000000
10.37851810,0.00051039,-0.00046521,0.99809110,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.38430977,0.00026625,-0.00022107,0.99833524,0.04133090,-0.03748617,-0.00240296,0.00000000,0.00000000,0.00000000
10.39132214,0.00063246,0.00002307,0.99894559,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.39711380,0.00002211,0.00002307,0.99857938,-0.01970425,0.02354899,-0.06343812,0.00000000,0.00000000,0.00000000
10.40295124,0.00038832,0.00002307,0.99833524,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.40873241,0.00075453,0.00002307,0.99784696,-0.01970425,0.02354899,-0.06343812,0.00000000,0.00000000,0.00000000
10.41457176,0.00063246,-0.00022107,0.99772489,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.42155170,-0.00009996,0.00014514,0.99918973,-0.01970425,0.02354899,0.05863219,0.00000000,0.00000000,0.00000000
10.42739201,-0.00034411,-0.00009900,0.99931180,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.43317223,-0.00071032,-0.00022107,0.99906766,-0.01970425,0.02354899,-0.00240296,0.00000000,0.00000000,0.00000000
10.43901920,-0.00071032,0.00002307,0.99882352,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.44598007,0.00038832,-0.00009900,0.99857938,0.04133090,0.02354899,-0.00240296,0.00000000,0.00000000,0.00000000
10.45180225,0.00063246,0.00002307,0.99918973,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.45758533,0.00051039,0.00026721,0.99955595,0.04133090,0.02354899,-0.00240296,0.00000000,0.00000000,0.00000000
10.46341801,0.00075453,0.00051135,0.99943388,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000,0.00000000
10.47038174,0.00063246,0.00051135,0.99906766,-0.01970425,0.02354899,-0.00240296,0.00000000,0.00000000,0.00000000
