10.36178398,-0.00005479,-0.00013072,1.00229049,0.02883551,-0.04036971,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.36578465,-0.00005479,-0.00013072,1.00302291,-0.03219965,0.08170060,-0.04998153,1000.00000000,1000.00000000,1000.00000000
10.36978626,-0.00005479,0.00023549,1.00314498,0.02883551,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.37209988,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000
10.37656593,-0.00029893,0.00072377,1.00253463,0.02883551,0.02066544,0.01105362,0.00000000,1000.00000000,1000.00000000
10.38056660,-0.00042100,0.00108998,1.00253463,0.02883551,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.38456821,-0.00066514,0.00084584,1.00229049,0.02883551,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.38856983,-0.00090928,0.00023549,1.00229049,0.02883551,-0.04036971,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.39085102,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.39293480,-0.00090928,0.00011342,1.00192428,0.02883551,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.39693737,-0.00042100,-0.00000865,1.00204635,-0.03219965,0.02066544,-0.04998153,1000.00000000,1000.00000000,1000.00000000
10.40093803,-0.00029893,-0.00000865,1.00216842,0.02883551,-0.04036971,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.40418720,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
10.40625763,-0.00029893,0.00035756,1.00216842,-0.03219965,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.41025925,-0.00029893,0.00084584,1.00168014,0.02883551,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.41253281,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,0.00000000
10.41703701,-0.00054307,0.00072377,1.00155807,0.02883551,0.02066544,0.01105362,1000.00000000,1000.00000000,1000.00000000
10.41925144,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.00000000,1000.00000000,1000.00000000
